step|id|lat|lon|g|h|name
5652|600524645|38.5346665|-3.3816602|663.5189974|262.0384270|
5653|600524644|38.5347007|-3.3824130|663.5845864|261.9826158|
5654|600524643|38.5346750|-3.3830974|663.6441842|261.9288786|
5655|600524642|38.5340933|-3.3854498|663.8587773|261.7181119|
5656|600524641|38.5334774|-3.3880589|664.0958283|261.4859007|
5657|489788437|38.5333051|-3.3891550|664.1930749|261.3929218|
5658|600524640|38.5326224|-3.3940901|664.6290015|260.9792599|
5659|600524638|38.5309962|-3.3991303|665.1032434|260.5076416|
5660|600524636|38.5297437|-3.4013827|665.3436254|260.2690304|
5661|600524635|38.5285519|-3.4035341|665.5729391|260.0413585|
5662|489788435|38.5263679|-3.4073328|665.9830240|259.6351431|
5663|489788434|38.5233421|-3.4126236|666.5531450|259.0702209|
5664|489788433|38.5211640|-3.4199434|667.2344347|258.3949247|
5665|489788432|38.5207066|-3.4365485|668.6799197|257.1013310|
5666|600524632|38.5200474|-3.4442236|669.3516449|256.4801174|
5667|600524630|38.5192836|-3.4493233|669.8033661|256.0501095|
5668|489788431|38.5189506|-3.4507308|669.9312931|255.9249178|
5669|600524629|38.5185678|-3.4523743|670.0804779|255.7790604|
5670|600524625|38.5179459|-3.4555426|670.3646619|255.5040921|
5671|600524627|38.5173827|-3.4574905|670.5453316|255.3253820|
5672|600524626|38.5167959|-3.4593210|670.7174361|255.1543684|
5673|601133677|38.5162327|-3.4617735|670.9398091|254.9371708|
5674|489788429|38.5157715|-3.4641944|671.1565874|254.7278494|
5675|489788428|38.5154180|-3.4699465|671.6585798|254.2703207|
5676|601133673|38.5153057|-3.4731559|671.9380879|254.0196749|
5677|601133674|38.5153761|-3.4751976|672.1158954|253.8678704|
5678|489788427|38.5155672|-3.4797640|672.5137554|253.5302885|
5679|601133672|38.5161036|-3.4842214|672.9061222|253.2197862|
5680|489788576|38.5162865|-3.4860927|673.0701953|253.0872240|
5681|489788575|38.5156345|-3.4895954|673.3834450|252.7855489|
5682|601133670|38.5154817|-3.4903233|673.4490142|252.7219275|
5683|601133668|38.5154146|-3.4907182|673.4841727|252.6882643|
5684|1112027069|38.5153253|-3.4911620|673.5240412|252.6496836|
5685|1112027082|38.5152168|-3.4917170|673.5738126|252.6016080|
5686|600524614|38.5150884|-3.4923587|673.6314395|252.5458637|
5687|600524615|38.5150358|-3.4935737|673.7373109|252.4506033|
5688|600524609|38.5151649|-3.4943599|673.8072034|252.3977763|
5689|279899332|38.5146184|-3.4947914|673.8786329|252.3354491|
5690|527040417|38.5131444|-3.4959726|674.0720895|252.1660425|
5691|279899340|38.5130192|-3.4960729|674.0885202|252.1516570|
5692|279899347|38.5118388|-3.4970624|674.2454909|252.0127028|
5693|279899350|38.5110772|-3.4974841|674.3377839|251.9395524|
5694|279899351|38.5099095|-3.4980032|674.4752577|251.8371220|
5695|1052129595|38.5080349|-3.4983068|674.6853709|251.7130887|
5696|279209120|38.5075897|-3.4986175|674.7417759|251.6654782|
5697|279899354|38.5073728|-3.4987661|674.7691415|251.6424948|
5698|279899355|38.5071076|-3.4988989|674.8008136|251.6181180|
5699|279899356|38.5068610|-3.4988700|674.8283493|251.6070587|
5700|279899357|38.5064993|-3.4987063|674.8710164|251.6000826|
5701|279899358|38.5061977|-3.4987860|674.9052624|251.5778015|
5702|279899359|38.5054906|-3.4991647|674.9905144|251.5109579|
5703|21756701|38.5037718|-3.5001884|675.2013759|251.3406585|
5704|1052129604|38.5012473|-3.5017251|675.5123110|251.0881096|
5705|21756702|38.4980840|-3.5036506|675.9019262|250.7718342|
5706|21756703|38.4971978|-3.5039468|676.0037828|250.7018213|
5707|21756704|38.4963827|-3.5040203|676.0946432|250.6526246|
5708|21756705|38.4953180|-3.5037800|676.2148653|250.6140670|
5709|1052129628|38.4938684|-3.5033440|676.3804594|250.5699643|
5710|279911172|38.4877232|-3.5012735|677.0871363|250.4011399|
5711|21756706|38.4864704|-3.5009862|677.2286679|250.3566437|
5712|21756707|38.4859949|-3.5008578|677.2827093|250.3412551|
5713|21756708|38.4856166|-3.5008196|677.3249055|250.3241264|
5714|21756709|38.4847351|-3.5009099|677.4232384|250.2705137|
5715|21756710|38.4838793|-3.5011916|677.5215072|250.2036375|
5716|21756711|38.4827671|-3.5018228|677.6568328|250.0964590|
5717|21756712|38.4805320|-3.5032796|677.9358450|249.8667258|
5718|21756713|38.4796307|-3.5038530|678.0478061|249.7751894|
5719|21756714|38.4785516|-3.5042410|678.1724593|249.6884864|
5720|21756715|38.4777054|-3.5043812|678.2673406|249.6330896|
5721|21756716|38.4759979|-3.5042936|678.4573590|249.5497807|
5722|279911184|38.4713970|-3.5031084|678.9792561|249.3987272|
5723|279911187|38.4685758|-3.5023855|679.2992098|249.3063091|
5724|279911189|38.4674556|-3.5022551|679.4242866|249.2576857|
5725|21756717|38.4663612|-3.5022837|679.5460038|249.1982473|
5726|279911191|38.4647746|-3.5023899|679.7226678|249.1071810|
5727|21756718|38.4639687|-3.5023447|679.8123662|249.0685817|
5728|21756719|38.4631611|-3.5021161|679.9043464|249.0440225|
5729|21756720|38.4530628|-3.4974073|681.0997397|248.8822861|
5730|21756721|38.4515483|-3.4970789|681.2705552|248.8293847|
5731|21756723|38.4499654|-3.4969896|681.4467374|248.7546159|
5732|279911195|38.4460694|-3.4971474|681.8801707|248.5418652|
5733|21756724|38.4451904|-3.4970623|681.9781916|248.5032670|
5734|21756725|38.4443521|-3.4968962|682.0725221|248.4730484|
5735|21756726|38.4420592|-3.4962813|682.3330443|248.4029737|
5736|21756727|38.4414550|-3.4963292|682.4003577|248.3683219|
5737|279911201|38.4405055|-3.4965219|682.5072628|248.3048142|
5738|279911207|38.4393035|-3.4968739|682.6443901|248.2161031|
5739|21756728|38.4387510|-3.4969385|682.7060824|248.1828594|
5740|279911213|38.4362739|-3.4967030|682.9822860|248.0745860|
5741|279911210|38.4343711|-3.4965920|683.1940885|247.9861806|
5742|21756729|38.4337465|-3.4966582|683.2637798|247.9492463|
5743|21756730|38.4273537|-3.4985723|683.9939181|247.4761538|
5744|21756731|38.4266078|-3.4986911|684.0775016|247.4291398|
5745|21756732|38.4240108|-3.4986971|684.3662753|247.2972255|
5746|21756733|38.4234492|-3.4987951|684.4293032|247.2612306|
5747|21756734|38.4227608|-3.4990944|684.5101686|247.2032184|
5748|21756735|38.4221891|-3.4994987|684.5828437|247.1429630|
5749|279911219|38.4212539|-3.5001951|684.7032364|247.0416897|
5750|21756736|38.4206620|-3.5005750|684.7769054|246.9823253|
5751|21756737|38.4199251|-3.5008097|684.8613575|246.9269273|
5752|21756738|38.4193606|-3.5008721|684.9243620|246.8936162|
5753|21756739|38.4184216|-3.5007295|685.0295105|246.8573678|
5754|21756740|38.4179232|-3.5004490|685.0900788|246.8540532|
5755|1147360271|38.4167600|-3.4997491|685.2330735|246.8498921|
5756|1147360316|38.4162652|-3.4994943|685.2924023|246.8448122|
5757|1147360132|38.4158030|-3.4992423|685.3482897|246.8411671|
5758|1147360204|38.4156793|-3.4991897|685.3627878|246.8390401|
5759|1147360121|38.4155100|-3.4991564|685.3818354|246.8331230|
5760|1147360186|38.4152366|-3.4991370|685.4122830|246.8208985|
5761|1147360290|38.4149545|-3.4991176|685.4436966|246.8082403|
5762|1147360364|38.4147657|-3.4990761|685.4649993|246.8019872|
5763|1147360323|38.4145161|-3.4990096|685.4933518|246.7946278|
5764|1147360145|38.4142774|-3.4988656|685.5227098|246.7938439|
5765|1147360212|38.4137718|-3.4985609|685.5848827|246.7921710|
5766|1147360314|38.4135656|-3.4984889|685.6086537|246.7874289|
5767|1147360257|38.4133529|-3.4984612|685.6324277|246.7789180|
5768|21756744|38.4127210|-3.4983866|685.7029918|246.7530471|
5769|21756745|38.4119790|-3.4985096|685.7861915|246.7063082|
5770|21756746|38.4087140|-3.4995796|686.1610222|246.4597113|
5771|1496191472|38.4081504|-3.4998196|686.2270886|246.4128713|
5772|1496191473|38.4075619|-3.4998839|686.2927662|246.3784757|
5773|1502849659|38.4074566|-3.4998677|686.3045598|246.3744797|
5774|1147348850|38.4063402|-3.4996961|686.4295951|246.3321327|
5775|26388075|38.4054777|-3.4994484|686.5278994|246.3084229|
5776|26387724|38.4046056|-3.4992760|686.6260291|246.2784058|
5777|26387464|38.4038636|-3.4992634|686.7085431|246.2424469|
5778|1147348858|38.4033068|-3.4992998|686.7705376|246.2119044|
5779|1147348887|38.4026788|-3.4993649|686.8405981|246.1755962|
5780|1147348912|38.4022666|-3.4994643|686.8872439|246.1473552|
5781|26388371|38.4018819|-3.4995682|686.9309682|246.1201356|
5782|1147348847|38.4012668|-3.4995955|686.9994056|246.0874469|
5783|1147348917|38.4005288|-3.4994606|687.0823051|246.0613193|
5784|1147348889|38.4000870|-3.4992131|687.1359570|246.0586937|
5785|1147348877|38.3996048|-3.4991522|687.1898372|246.0395226|
5786|1147348908|38.3993875|-3.4992131|687.2145758|246.0239960|
5787|1147348913|38.3835882|-3.5064987|689.0826041|244.6755387|
5788|1147348851|38.3829471|-3.5067720|689.1577660|244.6227077|
5789|1147348884|38.3821296|-3.5069995|689.2508056|244.5648231|
5790|1147348863|38.3813550|-3.5071915|689.3385481|244.5118394|
5791|1147348893|38.3809530|-3.5073192|689.3846135|244.4821543|
5792|1446575411|38.3792365|-3.5080885|689.5869166|244.3379207|
5793|1446575410|38.3769403|-3.5097182|689.8791018|244.0980701|
5794|1446575406|38.3754424|-3.5108318|690.0718847|243.9377098|
5795|1496186085|38.3739082|-3.5121246|690.2763437|243.7615842|
5796|1496186078|38.3730225|-3.5133579|690.4221460|243.6217714|
5797|1496185975|38.3723244|-3.5148047|690.5702452|243.4743804|
5798|1496185993|38.3721935|-3.5151686|690.6051484|243.4394869|
5799|1503674101|38.3718603|-3.5160953|690.6940256|243.3506351|
5800|1446575405|38.3718037|-3.5162526|690.7091138|243.3355511|
5801|1496186030|38.3715429|-3.5169676|690.7778611|243.2668155|
5802|1496186067|38.3711897|-3.5177079|690.8534092|243.1915924|
5803|1496186094|38.3707270|-3.5185448|690.9426847|243.1034621|
5804|1496185982|38.3698690|-3.5198215|691.0892795|242.9616036|
5805|1496185996|38.3689690|-3.5210124|691.2334812|242.8244266|
5806|1496186093|38.3679175|-3.5220424|691.3809057|242.6924893|
5807|1496185956|38.3669670|-3.5227934|691.5052333|242.5873537|
5808|1496185978|38.3659744|-3.5234693|691.6303508|242.4860753|
5809|1496185994|38.3649817|-3.5239307|691.7478355|242.4016329|
5810|1496185989|38.3639798|-3.5242713|691.8631315|242.3262446|
5811|1496186096|38.3621804|-3.5248426|692.0693224|242.1940959|
5812|1496185955|38.3607250|-3.5252503|692.2350135|242.0915527|
5813|1496186087|38.3598669|-3.5256044|692.3353006|242.0221996|
5814|1496186059|38.3592528|-3.5258833|692.4077862|241.9705792|
5815|1496186034|38.3588153|-3.5261837|692.4630370|241.9258255|
5816|1496186090|38.3576291|-3.5271922|692.6215611|241.7892705|
5817|1496186017|38.3568036|-3.5278874|692.7315618|241.6947748|
5818|1496186051|38.3564780|-3.5281183|692.7729883|241.6609072|
5819|1496185973|38.3559381|-3.5285011|692.8416776|241.6047596|
5820|1496186021|38.3549705|-3.5289947|692.9575591|241.5192649|
5821|1496186038|38.3544489|-3.5291234|693.0166341|241.4839803|
5822|1496186040|38.3538347|-3.5291449|693.0849558|241.4526612|
5823|1496186014|38.3530018|-3.5291985|693.1776879|241.4082935|
5824|1496186036|38.3525643|-3.5292951|693.2270596|241.3796203|
5825|1496185970|38.3523546|-3.5293830|693.2516046|241.3626098|
5826|1496186019|38.3519501|-3.5295526|693.2989520|241.3297974|
5827|1496186056|38.3515967|-3.5297886|693.3433109|241.2942307|
5828|1496186000|38.3507114|-3.5304691|693.4582540|241.1981249|
5829|1496186011|38.3495269|-3.5317520|693.6310634|241.0402811|
5830|1496186010|38.3486013|-3.5328141|693.7695239|240.9122630|
5831|1496185990|38.3474402|-3.5341552|693.9437265|240.7509976|
5832|1496186077|38.3467502|-3.5350779|694.0549080|240.6452816|
5833|1496185974|38.3461949|-3.5360006|694.1563350|240.5460383|
5834|1496186015|38.3458667|-3.5368053|694.2354331|240.4669831|
5835|1496185968|38.3455638|-3.5378567|694.3331141|240.3697388|
5836|1496186032|38.3452188|-3.5393051|694.4651239|240.2392480|
5837|1496185954|38.3448065|-3.5407320|694.5977390|240.1072158|
5838|1496185951|38.3444110|-3.5416118|694.6861757|240.0190188|
5839|1496185969|38.3440828|-3.5422662|694.7539166|239.9517826|
5840|1496186057|38.3432919|-3.5436395|694.9025036|239.8057764|
5841|1496186072|38.3426607|-3.5444120|694.9997915|239.7146995|
5842|1496186089|38.3421222|-3.5449163|695.0740867|239.6491750|
5843|1496186091|38.3415163|-3.5452059|695.1460383|239.5973120|
5844|21756925|38.3408458|-3.5454048|695.2225859|239.5494973|
5845|21756903|38.3401005|-3.5453882|695.3054721|239.5150710|
5846|21756910|38.3393343|-3.5453027|695.3909954|239.4850906|
5847|21756918|38.3383534|-3.5449999|695.5032181|239.4619700|
5848|1183686355|38.3377102|-3.5447209|695.5787649|239.4531715|
5849|1183688021|38.3358889|-3.5437797|695.7972893|239.4402966|
5850|279911253|38.3341293|-3.5428993|696.0074771|239.4257715|
5851|21756921|38.3332570|-3.5426482|696.1069144|239.4040294|
5852|21756898|38.3322484|-3.5426987|696.2191520|239.3520657|
5853|21756906|38.3315042|-3.5429498|696.3047527|239.2968878|
5854|21756915|38.3308376|-3.5434292|696.3898569|239.2274082|
5855|21756922|38.3302806|-3.5441232|696.4764624|239.1462171|
5856|21756899|38.3296543|-3.5451903|696.5927114|239.0323105|
5857|1183686154|38.3279417|-3.5478528|696.8930489|238.7409941|
5858|21756907|38.3238203|-3.5541949|697.6114412|238.0451485|
5859|21756914|38.3227337|-3.5557745|697.7947073|237.8690048|
5860|21756920|38.3221356|-3.5563224|697.8766068|237.7974339|
5861|21756897|38.3206883|-3.5575414|698.0695004|237.6327034|
5862|21756905|38.3201953|-3.5582308|698.1508775|237.5549532|
5863|21756913|38.3182686|-3.5613537|698.4974651|237.2172664|
5864|279911256|38.3168608|-3.5647063|698.8292088|236.8859768|
5865|476157289|38.3160397|-3.5662880|698.9946721|236.7222617|
5866|476157290|38.3140897|-3.5708005|699.4441269|236.2737408|
5867|476157291|38.3132182|-3.5720640|699.5909018|236.1327759|
5868|24910360|38.3122370|-3.5733526|699.7475662|235.9846538|
5869|24910362|38.3088860|-3.5771496|700.2461586|235.5265706|
5870|24910363|38.3081617|-3.5776261|700.3367953|235.4547805|
5871|24910364|38.3073459|-3.5779120|700.4308756|235.3937603|
5872|279911260|38.3037181|-3.5786985|700.8400646|235.1610206|
5873|24910365|38.3015437|-3.5794397|701.0903480|235.0004007|
5874|24910366|38.3005978|-3.5802534|701.2172510|234.8916939|
5875|1183686100|38.3002136|-3.5807472|701.2779294|234.8346200|
5876|1183685459|38.2999993|-3.5810597|701.3141435|234.7998519|
5877|1183687761|38.2992693|-3.5821236|701.4374649|234.6814676|
5878|279911264|38.2983714|-3.5833880|701.5862692|234.5393588|
5879|882562564|38.2968349|-3.5856843|701.8496051|234.2856933|
5880|279911265|38.2953227|-3.5879443|702.1087806|234.0360537|
5881|24910367|38.2945719|-3.5888026|702.2209424|233.9330043|
5882|24910368|38.2938575|-3.5893720|702.3146419|233.8545435|
5883|1372450420|38.2933716|-3.5896015|702.3722643|233.8136819|
5884|24910369|38.2927672|-3.5898232|702.4422002|233.7679164|
5885|24910370|38.2919077|-3.5899360|702.5382779|233.7188971|
5886|24910371|38.2910054|-3.5898876|702.6386979|233.6806881|
5887|882562674|38.2893555|-3.5896653|702.8231814|233.6215237|
5888|279911266|38.2866594|-3.5893020|703.1246462|233.5251295|
5889|24910372|38.2851924|-3.5893868|703.2879370|233.4504124|
5890|24910373|38.2844242|-3.5897118|703.3779438|233.3890540|
5891|24910374|38.2837296|-3.5901856|703.4655542|233.3193082|
5892|1372450400|38.2832998|-3.5905900|703.5249674|233.2673287|
5893|24910375|38.2828914|-3.5910724|703.5868958|233.2101504|
5894|1372450397|38.2826483|-3.5914853|703.6319463|233.1661338|
5895|24910376|38.2824480|-3.5919222|703.6761084|233.1221913|
5896|24910377|38.2821232|-3.5927620|703.7578243|233.0405097|
5897|569365940|38.2819165|-3.5934003|703.8180929|232.9802837|
5898|1372450387|38.2812566|-3.5956666|704.0290784|232.7698708|
5899|279911270|38.2809545|-3.5965587|704.1138829|232.6850862|
5900|1372450383|38.2806847|-3.5972578|704.1818806|232.6171152|
5901|24910378|38.2803611|-3.5979190|704.2498927|232.5496642|
5902|1372450379|38.2798520|-3.5989130|704.3534904|232.4472173|
5903|24910379|38.2791944|-3.6000142|704.4742634|232.3293949|
5904|1372450372|38.2778343|-3.6023052|704.7249904|232.0846468|
5905|279911273|38.2764057|-3.6045988|704.9805648|231.8365365|
5906|24910380|38.2757362|-3.6053959|705.0824642|231.7423242|
5907|24910381|38.2750460|-3.6059845|705.1748223|231.6637211|
5908|1372450369|38.2746863|-3.6061986|705.2189703|231.6301193|
5909|24910382|38.2742787|-3.6064365|705.2688246|231.5924212|
5910|24910383|38.2716018|-3.6074771|705.5800351|231.3864161|
5911|1117272654|38.2708273|-3.6077513|705.6694204|231.3289919|
5912|24910384|38.2700449|-3.6081030|705.7616781|231.2650639|
5913|1117272666|38.2695184|-3.6084346|705.8269883|231.2145083|
5914|24910385|38.2690889|-3.6087733|705.8831590|231.1678506|
5915|1117272663|38.2687308|-3.6091271|705.9335529|231.1232749|
5916|24910386|38.2684226|-3.6094450|705.9776514|231.0838469|
5917|1117272645|38.2681235|-3.6098440|706.0258124|231.0383895|
5918|24910387|38.2678901|-3.6102256|706.0680426|230.9973324|
5919|1117272661|38.2675564|-3.6108267|706.1323131|230.9342178|
5920|24910493|38.2672711|-3.6114549|706.1956708|230.8711699|
5921|24910494|38.2665670|-3.6134054|706.3830913|230.6837522|
5922|1372450345|38.2644637|-3.6194583|706.9609783|230.1058879|
5923|1372450340|38.2639283|-3.6211776|707.1224588|229.9445936|
5924|24910495|38.2635713|-3.6219264|707.1989425|229.8686608|
5925|24910496|38.2630528|-3.6226857|707.2867988|229.7844797|
5926|24910497|38.2621383|-3.6234553|707.4086807|229.6813132|
5927|24910498|38.2613570|-3.6238850|707.5033118|229.6113071|
5928|24910499|38.2596752|-3.6242949|707.6937132|229.5016543|
5929|279911277|38.2557547|-3.6251298|708.1357060|229.2560496|
5930|1372450328|38.2549811|-3.6254033|708.2249798|229.1989935|
5931|24910500|38.2542234|-3.6258300|708.3171029|229.1304789|
5932|279911278|38.2532992|-3.6263544|708.4296091|229.0466167|
5933|1372450321|38.2529018|-3.6265089|708.4758114|229.0162194|
5934|24910501|38.2524324|-3.6265831|708.5284069|228.9889502|
5935|24910502|38.2516029|-3.6266497|708.6208263|228.9459246|
5936|1372450297|38.2506622|-3.6266450|708.7254282|228.9035613|
5937|1372450295|38.2502214|-3.6267357|708.7750787|228.8763183|
5938|24910503|38.2497624|-3.6268555|708.8271782|228.8459371|
5939|24910504|38.2490237|-3.6272248|708.9154217|228.7829859|
5940|24910505|38.2483396|-3.6277879|709.0059996|228.7070715|
5941|24910506|38.2469108|-3.6287566|709.1859921|228.5650905|
5942|1372450292|38.2464632|-3.6289186|709.2377345|228.5319066|
5943|24910507|38.2458391|-3.6290472|709.3080341|228.4934093|
5944|24910508|38.2450218|-3.6291380|709.3992590|228.4492097|
5945|1372450288|38.2442501|-3.6292304|709.4854467|228.4069696|
5946|24910509|38.2434597|-3.6294165|709.5748252|228.3564315|
5947|24910748|38.2408684|-3.6301067|709.8692019|228.1845144|
5948|24910749|38.2392325|-3.6301150|710.0511071|228.1102519|
5949|1372311085|38.2378326|-3.6299737|710.2072573|228.0586568|
5950|1372311083|38.2369281|-3.6299233|710.3079294|228.0221027|
5951|1372311082|38.2363653|-3.6298831|710.3706083|228.0000841|
5952|1372311072|38.2359448|-3.6298655|710.4173910|227.9826485|
5953|1372311071|38.2355834|-3.6298755|710.4575864|227.9656613|
5954|1372311070|38.2353583|-3.6299082|710.4827788|227.9529674|
5955|1372311061|38.2350325|-3.6299736|710.5194536|227.9331535|
5956|1372311047|38.2345901|-3.6300792|710.5695035|227.9049123|
5957|1372311043|38.2342505|-3.6301546|710.6078352|227.8836912|
5958|1372311040|38.2338872|-3.6302426|710.6489570|227.8604072|
5959|1372311027|38.2333204|-3.6303482|710.7126536|227.8266255|
5960|1372311020|38.2326490|-3.6305040|710.7885400|227.7841693|
5961|1372311006|38.2323350|-3.6306021|710.8244912|227.7623006|
5962|1372311004|38.2322790|-3.6306277|710.8311074|227.7577525|
5963|1372311003|38.2319993|-3.6307554|710.8641483|227.7350509|
5964|1372310998|38.2311877|-3.6311602|710.9610732|227.6664512|
5965|1372310985|38.2310712|-3.6311979|710.9744394|227.6582386|
5966|1372310980|38.2309979|-3.6312337|710.9831693|227.6521050|
5967|1372310951|38.2302034|-3.6316217|711.0777911|227.5856366|
5968|1372310930|38.2297317|-3.6315336|711.1308032|227.5716697|
5969|1372310889|38.2286259|-3.6313271|711.2550785|227.5389702|
5970|1372310887|38.2285484|-3.6313447|711.2638322|227.5341133|
5971|1372310883|38.2284754|-3.6313614|711.2720795|227.5295289|
5972|1372310869|38.2281823|-3.6312927|711.3052186|227.5219923|
5973|1372310849|38.2274015|-3.6311444|711.3930006|227.4991585|
5974|1372310847|38.2272361|-3.6312657|711.4142261|227.4820968|
5975|1372310844|38.2270845|-3.6314045|711.4349905|227.4642475|
5976|1372310842|38.2269972|-3.6314845|711.4469515|227.4539633|
5977|1372310840|38.2266634|-3.6317987|711.4931135|227.4139764|
5978|1372310838|38.2263573|-3.6321230|711.5373964|227.3744128|
5979|1372310836|38.2262961|-3.6322062|711.5473528|227.3650324|
5980|1372310827|38.2261203|-3.6324448|711.5759276|227.3381185|
5981|1372310816|38.2259130|-3.6326811|711.6068695|227.3099910|
5982|1372310794|38.2258390|-3.6326527|711.6154637|227.3089808|
5983|1372310792|38.2257445|-3.6327025|711.6268365|227.3007979|
5984|1372310791|38.2257095|-3.6327807|711.6346984|227.2929813|
5985|1372310789|38.2257053|-3.6328228|711.6384054|227.2894230|
5986|1372310793|38.2257445|-3.6329431|711.6497821|227.2815278|
5987|1372310796|38.2258390|-3.6329929|711.6611549|227.2817341|
5988|1372310788|38.2256207|-3.6332166|711.6923167|227.2541278|
5989|1372310786|38.2253185|-3.6337370|711.7488466|227.1990351|
5990|1372310783|38.2250262|-3.6343252|711.8096447|227.1389517|
5991|1372310769|38.2248347|-3.6348280|711.8584557|227.0901816|
5992|1372310755|38.2244002|-3.6360070|711.9722151|226.9764671|
5993|1372310720|38.2239227|-3.6369682|712.0715592|226.8782891|
5994|24910758|38.2236307|-3.6378004|712.1511773|226.7986748|
5995|476157288|38.2229961|-3.6389692|712.2752898|226.6768981|
5996|24910760|38.2220931|-3.6399641|712.4080883|226.5571518|
5997|24910762|38.2211291|-3.6408320|712.5393833|226.4448910|
5998|24910765|38.2194087|-3.6423541|712.7723562|226.2467395|
5999|279911292|38.2168489|-3.6450509|713.1418476|225.9173834|
6000|24910766|38.2151525|-3.6465575|713.3718611|225.7216785|
6001|279911293|38.2141071|-3.6473355|713.5065180|225.6131715|
6002|24910769|38.2134662|-3.6479834|713.5975278|225.5329518|
6003|24910771|38.2128648|-3.6487553|713.6925013|225.4445328|
6004|24910773|38.2114451|-3.6504106|713.9065953|225.2492137|
6005|24910775|38.2098033|-3.6519968|714.1357993|225.0497021|
6006|24910777|38.2090572|-3.6531388|714.2655629|224.9252516|
6007|24910780|38.2085821|-3.6542767|714.3781484|224.8130446|
6008|24910781|38.2081774|-3.6555206|714.4957799|224.6954244|
6009|279911300|38.2064489|-3.6612455|715.0316450|224.1599801|
6010|24910783|38.2060607|-3.6621777|715.1238279|224.0680978|
6011|24910785|38.2054097|-3.6633339|715.2481097|223.9466842|
6012|24910786|38.2048083|-3.6641244|715.3442494|223.8568048|
6013|24910787|38.2041356|-3.6647878|715.4388818|223.7740002|
6014|24910789|38.2034134|-3.6653550|715.5332492|223.6967540|
6015|24910792|38.2026446|-3.6658107|715.6275546|223.6264281|
6016|24910796|38.1992007|-3.6675559|716.0397467|223.3353977|
6017|24910799|38.1985094|-3.6681635|716.1331700|223.2563509|
6018|24910801|38.1979173|-3.6688951|716.2249410|223.1716854|
6019|24910803|38.1962186|-3.6716292|716.5295113|222.8777635|
6020|24910806|38.1953847|-3.6725157|716.6503400|222.7701087|
6021|772946564|38.1938537|-3.6738612|716.8572390|222.5951681|
6022|279911310|38.1910334|-3.6763397|717.2383732|222.2730452|
6023|24910808|38.1901379|-3.6774277|717.3760555|222.1465873|
6024|24910809|38.1894855|-3.6784169|717.4889114|222.0386545|
6025|24910811|38.1892311|-3.6789579|717.5440089|221.9840776|
6026|24910812|38.1888414|-3.6801171|717.6541970|221.8738898|
6027|24910813|38.1886643|-3.6810284|717.7362402|221.7928846|
6028|24910816|38.1885738|-3.6820400|717.8252218|221.7075778|
6029|24910818|38.1886502|-3.6832970|717.9354078|221.6097972|
6030|1111896873|38.1887465|-3.6849350|718.0789637|221.4822559|
6031|279911313|38.1888143|-3.6864790|718.2141148|221.3610520|
6032|1111896865|38.1888019|-3.6870770|718.2663962|221.3124288|
6033|24910819|38.1887542|-3.6877565|718.3260187|221.2557160|
6034|1111896933|38.1886489|-3.6884132|718.3845944|221.1983267|
6035|476157287|38.1885267|-3.6889575|718.4340672|221.1492378|
6036|24910820|38.1882886|-3.6897090|718.5048816|221.0784372|
6037|476157285|38.1880407|-3.6902280|718.5579599|221.0259018|
6038|24910821|38.1875930|-3.6910697|718.6467841|220.9387110|
6039|1111896860|38.1872769|-3.6915328|718.7003900|220.8876979|
6040|24910822|38.1869560|-3.6919282|718.7500635|220.8419203|
6041|1111896879|38.1866988|-3.6922059|718.7875734|220.8083838|
6042|24910823|38.1863193|-3.6925292|718.8383585|220.7658544|
6043|1111896855|38.1859462|-3.6928205|718.8870344|220.7261804|
6044|24910824|38.1855665|-3.6930502|718.9337851|220.6911766|
6045|1111896935|38.1851910|-3.6932776|718.9800278|220.6565448|
6046|24910825|38.1847409|-3.6934491|719.0322731|220.6231685|
6047|1111896908|38.1842847|-3.6936044|719.0847848|220.5908373|
6048|24910827|38.1837837|-3.6937458|719.1418478|220.5576851|
6049|772945598|38.1832668|-3.6938741|719.2004082|220.5249059|
6050|279911315|38.1822405|-3.6941240|719.3165990|220.4602438|
6051|1111896869|38.1817535|-3.6942710|719.3722544|220.4272878|
6052|24910829|38.1812697|-3.6944751|719.4289312|220.3898835|
6053|1111896930|38.1808603|-3.6947307|719.4796410|220.3515655|
6054|24910831|38.1805629|-3.6949321|719.5171040|220.3224674|
6055|24910836|38.1796598|-3.6957103|719.6383927|220.2207067|
6056|24910839|38.1790546|-3.6964405|719.7311414|220.1357195|
6057|772946927|38.1785262|-3.6972223|719.8212637|220.0499055|
6058|24910841|38.1768209|-3.6997454|720.1121173|219.7729772|
6059|1111896885|38.1764874|-3.7002585|720.1703133|219.7172388|
6060|24910844|38.1761484|-3.7008454|720.2339750|219.6553198|
6061|1111896890|38.1757021|-3.7017559|720.3277681|219.5627014|
6062|24910845|38.1752837|-3.7027429|720.4257889|219.4651271|
6063|1111896929|38.1749860|-3.7034161|720.4933071|219.3980424|
6064|24910847|38.1746832|-3.7039918|720.5538559|219.3385908|
6065|1111896925|38.1743756|-3.7044476|720.6063665|219.2885903|
6066|24910850|38.1740975|-3.7048218|720.6513801|219.2464377|
6067|24910851|38.1734631|-3.7055819|720.7482872|219.1578173|
6068|24910852|38.1727282|-3.7061871|720.8456346|219.0773470|
6069|24910854|38.1719404|-3.7066723|720.9429621|219.0042785|
